,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_early_stopping_rounds,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
65,5.598242521286011,0.02175626856253404,0.24818571408589682,0.01473036433780417,0.4,40,0.15,5,1,500,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.15, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 500, 'objective': 'reg:linear', 'subsample': 0.5}",0.9005461002980368,0.8506755898632523,0.8174886976298849,0.8562367959303914,0.03413530229528538,285
66,1.1096415519714355,0.010711941967208045,0.05745673179626465,0.009995544416666089,0.4,40,0.15,5,3,100,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.15, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 100, 'objective': 'reg:linear', 'subsample': 0.4}",0.906262803471118,0.8540198904450828,0.8333465449705705,0.8645430796289237,0.030683853749475985,197
67,1.1530063947041829,0.014635361847025335,0.05240329106648763,0.005393403793526302,0.4,40,0.15,5,3,100,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.15, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 100, 'objective': 'reg:linear', 'subsample': 0.5}",0.908178077096162,0.8533627494864611,0.8325173411928514,0.8646860559251581,0.03190924307977351,195
68,3.288092851638794,0.01693151351216401,0.14701040585835776,0.011579889806534426,0.4,40,0.15,5,3,300,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.15, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 300, 'objective': 'reg:linear', 'subsample': 0.4}",0.9028634848581468,0.8497510988664256,0.8294724881625894,0.860695690629054,0.030945087554459783,263
69,3.367236296335856,0.011587373956772324,0.14724906285603842,0.011364327608722686,0.4,40,0.15,5,3,300,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.15, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 300, 'objective': 'reg:linear', 'subsample': 0.5}",0.9054717075540267,0.8533128598562162,0.8356351643489146,0.8648065772530525,0.029646414582639682,193
70,5.484207630157471,0.0007228522882490624,0.24803598721822104,0.01641679253648846,0.4,40,0.15,5,3,500,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.15, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 500, 'objective': 'reg:linear', 'subsample': 0.4}",0.9007714320465035,0.8471312614099439,0.8177440374429921,0.8552155769664798,0.034374449640927916,287
71,5.614369074503581,0.012974881350109387,0.24906547864278158,0.020248108399004545,0.4,40,0.15,5,3,500,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.15, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 500, 'objective': 'reg:linear', 'subsample': 0.5}",0.902542726669102,0.8500473549221049,0.8234522220583627,0.8586807678831899,0.03286060300129234,279
72,0.8427464167277018,0.02361350941769321,0.03199887275695801,0.002687119679320601,0.4,50,0.1,3,1,100,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 50, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'objective': 'reg:linear', 'subsample': 0.4}",0.9076276027057857,0.8488663585141119,0.8269836644841217,0.8611592085680065,0.03405091104812067,259
73,0.8509223461151123,0.01334695299696048,0.032164812088012695,0.0029298258757446457,0.4,50,0.1,3,1,100,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 50, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'objective': 'reg:linear', 'subsample': 0.5}",0.9075156853781695,0.8485182962423444,0.8281603772640445,0.8613981196281862,0.03365247508787218,253
74,2.443763812383016,0.036286071626132635,0.09124064445495605,0.009220553684293554,0.4,50,0.1,3,1,300,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 50, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'objective': 'reg:linear', 'subsample': 0.4}",0.9103738331113225,0.8563431254252135,0.8390273639412549,0.8685814408259303,0.03038543443432963,65
75,2.4598641395568848,0.024576960102360518,0.0916283130645752,0.010443141138573165,0.4,50,0.1,3,1,300,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 50, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'objective': 'reg:linear', 'subsample': 0.5}",0.9098428802064187,0.8543038367392505,0.8459344673244744,0.8700270614233813,0.028360608304747955,27
76,4.033126910527547,0.022342607056008365,0.15396793683369955,0.013838666710557961,0.4,50,0.1,3,1,500,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 50, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'objective': 'reg:linear', 'subsample': 0.4}",0.910849187303511,0.8576467661620465,0.835325339100239,0.8679404308552655,0.03167998907270475,83
77,4.070551156997681,0.017033970617520065,0.16215618451436362,0.006104597460010904,0.4,50,0.1,3,1,500,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 50, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'objective': 'reg:linear', 'subsample': 0.5}",0.9095560653490267,0.8568050653275685,0.8491120008159051,0.8718243771641667,0.026864549507418088,5
78,0.84199325243632,0.014928795731173434,0.03290144602457682,0.003708006923713303,0.4,50,0.1,3,3,100,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 50, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 100, 'objective': 'reg:linear', 'subsample': 0.4}",0.9079048686090612,0.8483333586486931,0.8263173927301527,0.8608518733293024,0.03446412591308378,261
79,0.8626406987508138,0.009431216377066134,0.04265642166137695,0.01601966750398123,0.4,50,0.1,3,3,100,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 50, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 100, 'objective': 'reg:linear', 'subsample': 0.5}",0.907401846281633,0.8483428581906232,0.830429105743655,0.862057936738637,0.03288645345392094,245
80,2.413902680079142,0.02614477689365917,0.09242836634318034,0.009486658301967711,0.4,50,0.1,3,3,300,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 50, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 300, 'objective': 'reg:linear', 'subsample': 0.4}",0.9104500940954093,0.854767966956386,0.8370692138172335,0.8674290916230096,0.031266771030044355,107
81,2.47307554880778,0.012206595223888174,0.0916132132212321,0.010421387830904332,0.4,50,0.1,3,3,300,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 50, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 300, 'objective': 'reg:linear', 'subsample': 0.5}",0.9102282959706353,0.8556070347158806,0.8366756424520676,0.8675036577128612,0.031183814594057502,99
82,4.020485242207845,0.02213013958736372,0.1506640911102295,0.010286238914218976,0.4,50,0.1,3,3,500,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 50, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'objective': 'reg:linear', 'subsample': 0.4}",0.9107479418269951,0.8563043147135866,0.8389582558736841,0.8686701708047554,0.030584588166475572,59
83,4.085023562113444,0.01664084205027779,0.1497784455617269,0.015041136205897107,0.4,50,0.1,3,3,500,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 50, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'objective': 'reg:linear', 'subsample': 0.5}",0.9099238474517385,0.8572022546282045,0.8481918036259382,0.8717726352352937,0.027226620576245027,9
84,0.9797305266062418,0.008970712996797211,0.039038896560668945,0.0027373988017955968,0.4,50,0.1,4,1,100,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 50, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100, 'objective': 'reg:linear', 'subsample': 0.4}",0.9071968835247552,0.8509093132773643,0.8155632220794494,0.8578898062938564,0.037733516838775245,281
85,0.9943253993988037,0.011335958657610643,0.03955984115600586,0.0028929951739977222,0.4,50,0.1,4,1,100,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 50, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100, 'objective': 'reg:linear', 'subsample': 0.5}",0.9068432033063986,0.8515280320339187,0.8379506739509182,0.8654406364304119,0.029796147078315585,175
86,2.8459577560424805,0.007543118568115802,0.11877679824829102,0.013059125594163076,0.4,50,0.1,4,1,300,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 50, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'objective': 'reg:linear', 'subsample': 0.4}",0.908592495685822,0.8563723251564559,0.8447074057836864,0.8698907422086548,0.0277775314195829,29
87,2.915149211883545,0.013942817054303284,0.12856062253316244,0.021174605471022265,0.4,50,0.1,4,1,300,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 50, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'objective': 'reg:linear', 'subsample': 0.5}",0.9085338460855621,0.8554632833715134,0.8431885836644331,0.8690619043738362,0.02835715900315315,39
88,4.753863890965779,0.041458616771114586,0.1940766175587972,0.013940075675895256,0.4,50,0.1,4,1,500,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 50, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 500, 'objective': 'reg:linear', 'subsample': 0.4}",0.9080756485233054,0.8569274308675576,0.8319571651776424,0.8656534148561684,0.03168188729793005,167
89,4.826377550760905,0.0061094901816146135,0.19331574440002441,0.01548284710869379,0.4,50,0.1,4,1,500,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 50, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 500, 'objective': 'reg:linear', 'subsample': 0.5}",0.9071616673524917,0.8573998059492359,0.8339302875461827,0.8661639202826367,0.030532125399548832,147
90,0.977031946182251,0.014126426677438212,0.03915675481160482,0.00270855555477132,0.4,50,0.1,4,3,100,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 50, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 100, 'objective': 'reg:linear', 'subsample': 0.4}",0.9061611777693007,0.8517253918936489,0.8286566773338366,0.8621810823322621,0.03249336336185994,243
91,1.0135980447133381,0.02352550787966239,0.041025400161743164,0.004689177778259185,0.4,50,0.1,4,3,100,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 50, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 100, 'objective': 'reg:linear', 'subsample': 0.5}",0.9086545762241229,0.8509716177157469,0.8391987207348739,0.8662749715582478,0.030349886815356813,143
92,2.85144035021464,0.019003331272104237,0.11835519472757976,0.009992778687085774,0.4,50,0.1,4,3,300,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 50, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 300, 'objective': 'reg:linear', 'subsample': 0.4}",0.9070665218408592,0.8561116935819878,0.8432902226708394,0.8688228126978954,0.027544309706847046,53
93,2.92415189743042,0.022661745765141527,0.11664589246114095,0.011367420549788709,0.4,50,0.1,4,3,300,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 50, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 300, 'objective': 'reg:linear', 'subsample': 0.5}",0.9098977358678493,0.8550160870350255,0.8393672540316395,0.8680936923115047,0.03024240992202317,73
94,4.7490234375,0.0435767614943115,0.19865679740905762,0.01808178615617528,0.4,50,0.1,4,3,500,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 50, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 500, 'objective': 'reg:linear', 'subsample': 0.4}",0.9077652913345658,0.8558048630161743,0.8386658767910149,0.8674120103805851,0.02937943356635426,109
95,4.799168030420939,0.01283743500629358,0.212386687596639,0.007097534800247096,0.4,50,0.1,4,3,500,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 50, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 500, 'objective': 'reg:linear', 'subsample': 0.5}",0.9089668106671437,0.8554038641412497,0.8416489159906373,0.8686731969330103,0.02903998542783347,57
96,1.11640731493632,0.01451265457442789,0.04838267962137858,0.0030499825947816477,0.4,50,0.1,5,1,100,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 50, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'objective': 'reg:linear', 'subsample': 0.4}",0.9066164207386546,0.8521600060258605,0.8304595003673605,0.8630786423772919,0.032035205581162365,221
97,1.1275471846262615,0.017884746091334683,0.048864285151163735,0.0016982677765043145,0.4,50,0.1,5,1,100,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 50, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'objective': 'reg:linear', 'subsample': 0.5}",0.9076402676985686,0.8537563393159525,0.8338367558777646,0.8650777876307619,0.031175535100775902,185
98,3.29695455233256,0.024713848208293913,0.14863292376200357,0.013845603864187355,0.4,50,0.1,5,1,300,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 50, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 300, 'objective': 'reg:linear', 'subsample': 0.4}",0.9059156641830038,0.8545320287642322,0.847323263960833,0.869256985636023,0.026088127658711425,35
99,3.351644515991211,0.0011869338457583104,0.1504670778910319,0.012053718638686817,0.4,50,0.1,5,1,300,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 50, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 300, 'objective': 'reg:linear', 'subsample': 0.5}",0.906721741120493,0.8560205884102937,0.839731018224032,0.8674911159182729,0.0285262334180439,103
100,5.4586137135823565,0.012476523574741964,0.26597825686136883,0.014368441169934527,0.4,50,0.1,5,1,500,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 50, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 500, 'objective': 'reg:linear', 'subsample': 0.4}",0.905433779923423,0.8525855958488746,0.8351380350080609,0.864385803593453,0.0298865255637923,201
